#/home/enes/bim/BIM.py trees/r2200000.trees,trees/r2200001.trees,trees/r2200002.trees,trees/r2200003.trees,trees/r2200004.trees,trees/r2200005.trees,trees/r2200006.trees,trees/r2200007.trees,trees/r2200008.trees,trees/r2200009.trees,trees/r2200010.trees,trees/r2200011.trees,trees/r2200012.trees,trees/r2200013.trees,trees/r2200014.trees,trees/r2200015.trees,trees/r2200016.trees,trees/r2200017.trees,trees/r2200018.trees,trees/r2200019.trees,trees/r2200020.trees,trees/r2200021.trees,trees/r2200022.trees,trees/r2200023.trees,trees/r2200024.trees,trees/r2200025.trees,trees/r2200026.trees,trees/r2200027.trees,trees/r2200028.trees,trees/r2200029.trees,trees/r2200030.trees,trees/r2200031.trees,trees/r2200032.trees,trees/r2200033.trees,trees/r2200034.trees,trees/r2200035.trees,trees/r2200036.trees,trees/r2200037.trees,trees/r2200038.trees,trees/r2200039.trees,trees/r2200040.trees,trees/r2200041.trees,trees/r2200042.trees,trees/r2200043.trees,trees/r2200044.trees,trees/r2200045.trees,trees/r2200046.trees,trees/r2200047.trees,trees/r2200048.trees,trees/r2200049.trees,trees/r2200050.trees,trees/r2200051.trees,trees/r2200052.trees,trees/r2200053.trees,trees/r2200054.trees,trees/r2200055.trees,trees/r2200056.trees,trees/r2200057.trees,trees/r2200058.trees,trees/r2200059.trees,trees/r2200060.trees,trees/r2200061.trees,trees/r2200062.trees,trees/r2200063.trees,trees/r2200064.trees,trees/r2200065.trees,trees/r2200066.trees,trees/r2200067.trees,trees/r2200068.trees,trees/r2200069.trees,trees/r2200070.trees,trees/r2200071.trees,trees/r2200072.trees,trees/r2200073.trees,trees/r2200074.trees,trees/r2200075.trees,trees/r2200076.trees,trees/r2200077.trees,trees/r2200078.trees,trees/r2200079.trees,trees/r2200080.trees,trees/r2200081.trees,trees/r2200082.trees,trees/r2200083.trees,trees/r2200084.trees,trees/r2200085.trees,trees/r2200086.trees,trees/r2200087.trees,trees/r2200088.trees,trees/r2200089.trees,trees/r2200090.trees,trees/r2200091.trees,trees/r2200092.trees,trees/r2200093.trees,trees/r2200094.trees,trees/r2200095.trees,trees/r2200096.trees,trees/r2200097.trees,trees/r2200098.trees,trees/r2200099.trees,trees/r2200100.trees,trees/r2200101.trees,trees/r2200102.trees,trees/r2200103.trees,trees/r2200104.trees,trees/r2200105.trees,trees/r2200106.trees,trees/r2200107.trees,trees/r2200108.trees,trees/r2200109.trees,trees/r2200110.trees,trees/r2200111.trees,trees/r2200112.trees,trees/r2200113.trees,trees/r2200114.trees,trees/r2200115.trees,trees/r2200116.trees,trees/r2200117.trees,trees/r2200118.trees,trees/r2200119.trees,trees/r2200120.trees,trees/r2200121.trees,trees/r2200122.trees,trees/r2200123.trees,trees/r2200124.trees,trees/r2200125.trees,trees/r2200126.trees,trees/r2200127.trees,trees/r2200128.trees,trees/r2200129.trees,trees/r2200130.trees,trees/r2200131.trees,trees/r2200132.trees,trees/r2200133.trees,trees/r2200134.trees,trees/r2200135.trees,trees/r2200136.trees,trees/r2200137.trees,trees/r2200138.trees,trees/r2200139.trees,trees/r2200140.trees,trees/r2200141.trees,trees/r2200142.trees,trees/r2200143.trees,trees/r2200144.trees,trees/r2200145.trees,trees/r2200146.trees,trees/r2200147.trees,trees/r2200148.trees,trees/r2200149.trees,trees/r2200150.trees,trees/r2200151.trees,trees/r2200152.trees,trees/r2200153.trees,trees/r2200154.trees,trees/r2200155.trees,trees/r2200156.trees,trees/r2200157.trees,trees/r2200158.trees,trees/r2200159.trees,trees/r2200160.trees,trees/r2200161.trees,trees/r2200162.trees,trees/r2200163.trees,trees/r2200164.trees,trees/r2200165.trees,trees/r2200166.trees,trees/r2200167.trees,trees/r2200168.trees,trees/r2200169.trees,trees/r2200170.trees,trees/r2200171.trees,trees/r2200172.trees,trees/r2200173.trees,trees/r2200174.trees,trees/r2200175.trees,trees/r2200176.trees,trees/r2200177.trees,trees/r2200178.trees,trees/r2200179.trees,trees/r2200180.trees,trees/r2200181.trees,trees/r2200182.trees,trees/r2200183.trees,trees/r2200184.trees,trees/r2200185.trees,trees/r2200186.trees,trees/r2200187.trees,trees/r2200188.trees,trees/r2200189.trees,trees/r2200190.trees,trees/r2200191.trees,trees/r2200192.trees,trees/r2200193.trees,trees/r2200194.trees,trees/r2200195.trees,trees/r2200196.trees,trees/r2200197.trees,trees/r2200198.trees,trees/r2200199.trees,trees/r2200200.trees,trees/r2200201.trees,trees/r2200202.trees,trees/r2200203.trees,trees/r2200204.trees,trees/r2200205.trees,trees/r2200206.trees,trees/r2200207.trees,trees/r2200208.trees,trees/r2200209.trees,trees/r2200210.trees,trees/r2200211.trees,trees/r2200212.trees,trees/r2200213.trees,trees/r2200214.trees,trees/r2200215.trees,trees/r2200216.trees,trees/r2200217.trees,trees/r2200218.trees,trees/r2200219.trees,trees/r2200220.trees,trees/r2200221.trees,trees/r2200222.trees,trees/r2200223.trees,trees/r2200224.trees,trees/r2200225.trees,trees/r2200226.trees,trees/r2200227.trees,trees/r2200228.trees,trees/r2200229.trees,trees/r2200230.trees,trees/r2200231.trees,trees/r2200232.trees,trees/r2200233.trees,trees/r2200234.trees,trees/r2200235.trees,trees/r2200236.trees,trees/r2200237.trees,trees/r2200238.trees,trees/r2200239.trees,trees/r2200240.trees,trees/r2200241.trees,trees/r2200242.trees,trees/r2200243.trees,trees/r2200244.trees,trees/r2200245.trees,trees/r2200246.trees,trees/r2200247.trees,trees/r2200248.trees,trees/r2200249.trees 100 --stats=btree --eta=etas/bcn.json --out=outs/extrabcs.csv --r2t=0.005 --r2s=0.005
start,end,N,btree,path
3882.0,4136.0,100,-0.8480171909662607,r2200066.trees
2913.0,3882.0,100,-0.8480171909662607,r2200066.trees
2801.0,2913.0,100,-0.8645092115024136,r2200066.trees
2210.0,2801.0,100,-0.8645092115024136,r2200066.trees
1502.0,2210.0,100,-0.8645092115024136,r2200066.trees
196.0,1502.0,100,-0.8645092115024136,r2200066.trees
84.0,196.0,100,-0.8108280110624771,r2200066.trees
0.0,84.0,100,-0.8108280110624771,r2200066.trees
4655.0,5107.0,100,-0.5750563114104167,r2200066.trees
6008.0,6516.0,100,1.1425983280369367,r2200067.trees
6516.0,7656.0,100,1.1958710144340303,r2200067.trees
7656.0,7885.0,100,1.195871014434015,r2200067.trees
7885.0,8091.0,100,1.4639077753773506,r2200067.trees
8091.0,8650.0,100,1.4639077753773506,r2200067.trees
9188.0,9282.0,100,0.17181277204041728,r2200067.trees
8716.0,9041.0,100,0.7492856343167231,r2200067.trees
9041.0,9069.0,100,0.7492856343167231,r2200067.trees
9069.0,9188.0,100,0.6122593042495206,r2200067.trees
9282.0,10001.0,100,0.5733160568031335,r2200067.trees
5823.0,6008.0,100,1.0526344441186166,r2200067.trees
8650.0,8716.0,100,1.3887545904563907,r2200067.trees
5561.0,5823.0,100,1.06954964202583,r2200067.trees
0.0,668.0,100,0.3274815373488261,r2200067.trees
5290.0,5475.0,100,0.7285189808609793,r2200067.trees
668.0,1361.0,100,0.3894487929958007,r2200067.trees
1361.0,1382.0,100,0.38569639635142716,r2200067.trees
1382.0,2950.0,100,0.0371278793716201,r2200067.trees
2950.0,3205.0,100,0.752240801307669,r2200067.trees
3205.0,3560.0,100,0.7522408013076677,r2200067.trees
5475.0,5561.0,100,0.7285189808609793,r2200067.trees
3684.0,4252.0,100,0.7252291387971034,r2200067.trees
4252.0,4266.0,100,0.7252291387971034,r2200067.trees
4266.0,4474.0,100,0.7271137265667547,r2200067.trees
4474.0,4578.0,100,0.740254739045093,r2200067.trees
4578.0,5290.0,100,0.740254739045093,r2200067.trees
3560.0,3684.0,100,0.7522408013076677,r2200067.trees
4810.0,5031.0,100,1.0176414631593595,r2200068.trees
5031.0,5049.0,100,0.9948159881332251,r2200068.trees
5049.0,5684.0,100,1.0022069331395276,r2200068.trees
5684.0,5835.0,100,0.6599836305214516,r2200068.trees
5835.0,6944.0,100,0.5896174453581707,r2200068.trees
6944.0,7145.0,100,0.5896174453581503,r2200068.trees
7145.0,7230.0,100,0.6209162281306086,r2200068.trees
7230.0,7936.0,100,0.6209162281306112,r2200068.trees
8034.0,8112.0,100,0.1952860628361702,r2200068.trees
7995.0,8034.0,100,0.2008770243617904,r2200068.trees
8112.0,8143.0,100,0.1473195336919634,r2200068.trees
8143.0,8317.0,100,0.1292794104323316,r2200068.trees
4726.0,4810.0,100,1.0176414631593695,r2200068.trees
8340.0,8716.0,100,0.03234549321154993,r2200068.trees
8716.0,9342.0,100,-0.008345284673831548,r2200068.trees
9342.0,10001.0,100,0.08728058584759,r2200068.trees
7936.0,7995.0,100,-0.16697717658661496,r2200068.trees
4448.0,4726.0,100,0.9771246489511979,r2200068.trees
8317.0,8340.0,100,0.032345493211576135,r2200068.trees
3892.0,3897.0,100,0.7862142563877644,r2200068.trees
3897.0,4448.0,100,0.7862142563877758,r2200068.trees
0.0,210.0,100,0.4320669028289573,r2200068.trees
641.0,1048.0,100,0.6252005203951132,r2200068.trees
1048.0,1339.0,100,0.5645894860513418,r2200068.trees
1339.0,1909.0,100,0.26068684194010955,r2200068.trees
1909.0,1979.0,100,0.6848736491815716,r2200068.trees
1979.0,2105.0,100,0.814403512194338,r2200068.trees
2105.0,2208.0,100,1.1837518468739794,r2200068.trees
210.0,641.0,100,0.2941505370111924,r2200068.trees
2252.0,2644.0,100,1.1552239692359936,r2200068.trees
2644.0,3019.0,100,1.155223969236022,r2200068.trees
3019.0,3367.0,100,1.1552239692360333,r2200068.trees
3367.0,3629.0,100,1.1627757461329622,r2200068.trees
3629.0,3752.0,100,1.1627757461329622,r2200068.trees
3752.0,3820.0,100,1.042756253720118,r2200068.trees
3847.0,3892.0,100,0.7924792263185849,r2200068.trees
3820.0,3847.0,100,0.9394753004866133,r2200068.trees
2208.0,2252.0,100,1.4380372633250362,r2200068.trees
5418.0,5461.0,100,0.2479791620546434,r2200069.trees
5461.0,6005.0,100,0.16966919534682076,r2200069.trees
6005.0,6441.0,100,0.16966919534682076,r2200069.trees
6441.0,7163.0,100,0.16966919534682076,r2200069.trees
7163.0,7300.0,100,0.16086488490449885,r2200069.trees
7300.0,8019.0,100,0.3368318524765222,r2200069.trees
8666.0,9086.0,100,0.1026719593932083,r2200069.trees
8145.0,8618.0,100,0.2156857506401585,r2200069.trees
8618.0,8666.0,100,0.2156857506401585,r2200069.trees
9086.0,9209.0,100,0.1026719593932083,r2200069.trees
9209.0,9942.0,100,-0.5961426470234671,r2200069.trees
9942.0,10001.0,100,-0.520046394589764,r2200069.trees
5185.0,5418.0,100,0.2479791620546434,r2200069.trees
8019.0,8145.0,100,0.46545894415963324,r2200069.trees
4590.0,5185.0,100,0.4456717407137749,r2200069.trees
3555.0,3878.0,100,0.09195329807113134,r2200069.trees
4411.0,4560.0,100,-0.12124081108088214,r2200069.trees
4560.0,4590.0,100,-0.05385985513447796,r2200069.trees
0.0,283.0,100,0.2759241094660352,r2200069.trees
283.0,561.0,100,0.3864280509163368,r2200069.trees
561.0,1001.0,100,0.34917852386922826,r2200069.trees
1007.0,1011.0,100,0.37851186624269945,r2200069.trees
1011.0,1428.0,100,0.45185600484341953,r2200069.trees
1001.0,1007.0,100,0.37851186624269945,r2200069.trees
1861.0,1922.0,100,-0.15895441400303822,r2200069.trees
1922.0,2227.0,100,-0.1589544140030396,r2200069.trees
2227.0,2336.0,100,-0.18315237668469356,r2200069.trees
2336.0,2569.0,100,0.1989123978110797,r2200069.trees
2569.0,3555.0,100,0.09195329807112677,r2200069.trees
3878.0,4411.0,100,-0.12124081108088214,r2200069.trees
1428.0,1861.0,100,0.33577454711449556,r2200069.trees
7831.0,8336.0,100,-0.01049972430379391,r2200070.trees
7486.0,7504.0,100,-0.2930579906318988,r2200070.trees
7504.0,7546.0,100,-0.2930579906318988,r2200070.trees
7546.0,7665.0,100,-0.2930579906318934,r2200070.trees
7665.0,7831.0,100,-0.033491326379879664,r2200070.trees
9088.0,9297.0,100,0.480481784757335,r2200070.trees
7339.0,7486.0,100,0.2187813512654584,r2200070.trees
9417.0,9614.0,100,0.5430435008183732,r2200070.trees
9614.0,9726.0,100,0.1270568587476396,r2200070.trees
9726.0,9870.0,100,0.15679678150092025,r2200070.trees
9870.0,9971.0,100,0.15679678150092025,r2200070.trees
9971.0,10001.0,100,0.347220558782951,r2200070.trees
9297.0,9417.0,100,0.5430435008183732,r2200070.trees
7042.0,7339.0,100,0.21878135126545736,r2200070.trees
8336.0,9088.0,100,0.480481784757335,r2200070.trees
5772.0,6929.0,100,0.3433473874704011,r2200070.trees
0.0,641.0,100,0.2305557921984498,r2200070.trees
641.0,830.0,100,0.13881869782452522,r2200070.trees
1354.0,2984.0,100,0.39033519156132856,r2200070.trees
2984.0,3280.0,100,0.3995326168798965,r2200070.trees
3280.0,3354.0,100,0.39953261687989167,r2200070.trees
3354.0,3777.0,100,0.39953261687989167,r2200070.trees
830.0,1354.0,100,0.354352941447221,r2200070.trees
3777.0,4706.0,100,0.39953261687989167,r2200070.trees
4706.0,5104.0,100,0.39953261687989167,r2200070.trees
5104.0,5395.0,100,0.3910272765639362,r2200070.trees
5395.0,5649.0,100,0.6311185523391016,r2200070.trees
5649.0,5772.0,100,0.6311185523391016,r2200070.trees
6929.0,7042.0,100,0.1513313028712475,r2200070.trees
5439.0,6062.0,100,1.010458104295244,r2200071.trees
9525.0,10001.0,100,-0.39541327345554644,r2200071.trees
9482.0,9525.0,100,-0.39541327345554644,r2200071.trees
9464.0,9482.0,100,-0.3954132734555478,r2200071.trees
9321.0,9464.0,100,-0.39541327345556004,r2200071.trees
7842.0,9321.0,100,0.24732966379482055,r2200071.trees
7031.0,7842.0,100,0.24732966379482055,r2200071.trees
6810.0,7031.0,100,0.9226626099193483,r2200071.trees
6062.0,6810.0,100,0.9226626099193483,r2200071.trees
4881.0,5413.0,100,1.3897299689789924,r2200071.trees
5413.0,5439.0,100,0.5944888143043829,r2200071.trees
499.0,1670.0,100,0.7995343391217705,r2200071.trees
4000.0,4673.0,100,1.3897299689789924,r2200071.trees
3304.0,4000.0,100,1.019505793345722,r2200071.trees
3223.0,3304.0,100,0.9661426429332927,r2200071.trees
2874.0,3223.0,100,1.278608044226534,r2200071.trees
2416.0,2874.0,100,1.2786080442265486,r2200071.trees
2256.0,2416.0,100,1.33924198761055,r2200071.trees
1670.0,2256.0,100,0.8130432852527149,r2200071.trees
0.0,499.0,100,0.7995343391217705,r2200071.trees
4673.0,4881.0,100,1.3897299689789924,r2200071.trees
5273.0,5318.0,100,0.9381122321980249,r2200072.trees
5255.0,5273.0,100,0.8986494652465913,r2200072.trees
5014.0,5062.0,100,1.1361392513618476,r2200072.trees
5062.0,5167.0,100,1.4064693515328635,r2200072.trees
5318.0,6146.0,100,0.8613840617841872,r2200072.trees
5167.0,5255.0,100,0.9557414474623335,r2200072.trees
6146.0,6291.0,100,0.8569610694036586,r2200072.trees
9006.0,9335.0,100,0.4485330679831696,r2200072.trees
6609.0,6640.0,100,0.8141604329232724,r2200072.trees
7411.0,7583.0,100,0.8871156815881224,r2200072.trees
7583.0,8823.0,100,0.5309653558287479,r2200072.trees
8823.0,9006.0,100,0.31456336269479424,r2200072.trees
9335.0,9512.0,100,0.5007259494892562,r2200072.trees
9512.0,10001.0,100,0.5007259494892585,r2200072.trees
6291.0,6609.0,100,0.8569610694036586,r2200072.trees
4207.0,5014.0,100,1.3186918787050643,r2200072.trees
6640.0,7411.0,100,0.8141604329232801,r2200072.trees
3860.0,4116.0,100,0.7564795459762018,r2200072.trees
4116.0,4207.0,100,1.3186918787050643,r2200072.trees
0.0,153.0,100,1.6091378808019936,r2200072.trees
153.0,283.0,100,2.228227141407932,r2200072.trees
283.0,353.0,100,0.688897831229119,r2200072.trees
844.0,905.0,100,0.8432859506292012,r2200072.trees
905.0,1446.0,100,0.8349964261349516,r2200072.trees
1446.0,2140.0,100,0.8349964261349542,r2200072.trees
353.0,844.0,100,0.9361981110837263,r2200072.trees
3730.0,3860.0,100,0.48167866689361405,r2200072.trees
2377.0,2435.0,100,0.8195850725325469,r2200072.trees
2435.0,2911.0,100,0.49630550228756454,r2200072.trees
2911.0,3316.0,100,0.49630550228756454,r2200072.trees
3316.0,3436.0,100,0.49630550228756454,r2200072.trees
3436.0,3730.0,100,0.5130208456361349,r2200072.trees
2140.0,2377.0,100,0.8195850725325762,r2200072.trees
5147.0,5614.0,100,0.5014534625238295,r2200073.trees
5614.0,5799.0,100,-0.33317045217373664,r2200073.trees
5799.0,5864.0,100,-0.33317045217373664,r2200073.trees
5864.0,6182.0,100,0.40552985497453947,r2200073.trees
9969.0,10001.0,100,0.1665653769183587,r2200073.trees
7054.0,9345.0,100,0.30176817397672373,r2200073.trees
9447.0,9969.0,100,-0.20205097193063618,r2200073.trees
4804.0,5147.0,100,0.5930210456602273,r2200073.trees
6182.0,7054.0,100,0.4055298549745401,r2200073.trees
4246.0,4804.0,100,0.6086829467514567,r2200073.trees
9345.0,9447.0,100,-0.210401687942634,r2200073.trees
3434.0,4242.0,100,-0.47830634873162414,r2200073.trees
0.0,1282.0,100,0.304224421988128,r2200073.trees
1282.0,1348.0,100,-0.528244517053576,r2200073.trees
1348.0,2082.0,100,-0.5392218186876793,r2200073.trees
2082.0,2253.0,100,-0.4028054388227075,r2200073.trees
4242.0,4246.0,100,0.0,r2200073.trees
2333.0,2592.0,100,-0.4189568333353609,r2200073.trees
2592.0,2733.0,100,0.23723347475937484,r2200073.trees
2733.0,2830.0,100,-0.41895683333535544,r2200073.trees
2830.0,3434.0,100,-0.33803516076348844,r2200073.trees
2253.0,2333.0,100,-0.4086863921217937,r2200073.trees
5664.0,7121.0,100,1.2305387551711855,r2200074.trees
9760.0,9964.0,100,0.8630918650980638,r2200074.trees
8816.0,9760.0,100,0.7642331818139513,r2200074.trees
8585.0,8816.0,100,0.7642331818139513,r2200074.trees
7995.0,8585.0,100,1.1012571837589245,r2200074.trees
7698.0,7995.0,100,1.1012571837589356,r2200074.trees
7507.0,7698.0,100,0.881583049407393,r2200074.trees
7310.0,7507.0,100,0.881583049407393,r2200074.trees
7251.0,7310.0,100,1.5962244053958736,r2200074.trees
7121.0,7251.0,100,1.4048911912093305,r2200074.trees
9964.0,10001.0,100,1.2506630513681476,r2200074.trees
5192.0,5664.0,100,1.2305387551711855,r2200074.trees
4914.0,4949.0,100,1.1442031497901444,r2200074.trees
4907.0,4914.0,100,0.5093725180877077,r2200074.trees
4861.0,4907.0,100,0.5093725180877077,r2200074.trees
4339.0,4861.0,100,0.5093725180877077,r2200074.trees
4149.0,4339.0,100,0.279776123507246,r2200074.trees
3348.0,4149.0,100,0.279776123507246,r2200074.trees
2124.0,3348.0,100,0.279776123507246,r2200074.trees
1587.0,2124.0,100,0.3160538844582039,r2200074.trees
909.0,1587.0,100,0.08125204343891998,r2200074.trees
0.0,909.0,100,0.08125204343891998,r2200074.trees
4949.0,5192.0,100,1.2305387551711855,r2200074.trees
5199.0,5582.0,100,1.5039264143837106,r2200075.trees
5582.0,5644.0,100,1.5039264143837106,r2200075.trees
5644.0,6375.0,100,1.5973554725415557,r2200075.trees
6375.0,6843.0,100,1.5973554725415557,r2200075.trees
4888.0,5199.0,100,1.5039264143837106,r2200075.trees
9995.0,10001.0,100,-0.023698655714906567,r2200075.trees
8271.0,8376.0,100,1.5572969656465268,r2200075.trees
8376.0,9422.0,100,1.6933277730356282,r2200075.trees
9422.0,9995.0,100,0.19516644611524087,r2200075.trees
6843.0,8271.0,100,1.5973554725415557,r2200075.trees
4071.0,4888.0,100,1.5039264143837106,r2200075.trees
671.0,1189.0,100,0.5314145622546216,r2200075.trees
2633.0,3582.0,100,1.3075052372758267,r2200075.trees
0.0,11.0,100,0.018201228601909064,r2200075.trees
11.0,103.0,100,0.028485791261811628,r2200075.trees
103.0,671.0,100,0.03238717137658742,r2200075.trees
1189.0,1491.0,100,0.4710794371064905,r2200075.trees
3582.0,4071.0,100,1.3075052372758267,r2200075.trees
2230.0,2255.0,100,0.45220013067112064,r2200075.trees
2255.0,2380.0,100,0.9228300507670366,r2200075.trees
2380.0,2633.0,100,1.4503107595673865,r2200075.trees
1491.0,2230.0,100,0.46587461386068074,r2200075.trees
4899.0,4980.0,100,0.8623819777477528,r2200076.trees
9350.0,10001.0,100,0.6579381270905549,r2200076.trees
8995.0,9350.0,100,0.6579381270905549,r2200076.trees
8732.0,8995.0,100,0.5956301795951408,r2200076.trees
8452.0,8732.0,100,0.8956228572384695,r2200076.trees
7362.0,8452.0,100,1.1225268885669957,r2200076.trees
6103.0,6789.0,100,1.122526888567002,r2200076.trees
4980.0,6103.0,100,1.1225268885669946,r2200076.trees
4509.0,4899.0,100,0.8623819777477528,r2200076.trees
6789.0,7362.0,100,1.122526888567002,r2200076.trees
2973.0,3147.0,100,0.8705863733965125,r2200076.trees
3147.0,4509.0,100,0.9047787715527399,r2200076.trees
0.0,97.0,100,0.514344275100492,r2200076.trees
344.0,2105.0,100,1.0578331693538636,r2200076.trees
2105.0,2131.0,100,1.0070984775277605,r2200076.trees
97.0,344.0,100,0.4897886511721636,r2200076.trees
2335.0,2859.0,100,1.0070984775277882,r2200076.trees
2859.0,2894.0,100,0.9533304783560256,r2200076.trees
2894.0,2973.0,100,0.9223976094911402,r2200076.trees
2131.0,2335.0,100,1.0070984775277882,r2200076.trees
5198.0,5615.0,100,-0.1152340667221348,r2200077.trees
7110.0,7296.0,100,-0.7456485459811857,r2200077.trees
5615.0,5945.0,100,-0.17901766300331418,r2200077.trees
9268.0,10001.0,100,-0.4210078546940949,r2200077.trees
6081.0,6859.0,100,-0.4146932732054783,r2200077.trees
6859.0,6956.0,100,-0.7605045041067562,r2200077.trees
6956.0,7110.0,100,-0.745648545981161,r2200077.trees
7296.0,7371.0,100,-0.7449981778807495,r2200077.trees
8619.0,8790.0,100,-0.2836802406087772,r2200077.trees
8183.0,8274.0,100,-0.2575983715034138,r2200077.trees
8274.0,8280.0,100,-0.2759293229190259,r2200077.trees
8280.0,8619.0,100,-0.3157258531039612,r2200077.trees
8790.0,8976.0,100,-0.606553534665598,r2200077.trees
8976.0,9050.0,100,-0.6178120053070547,r2200077.trees
9050.0,9090.0,100,-0.10440213377811698,r2200077.trees
9090.0,9268.0,100,-0.09845768539361466,r2200077.trees
4825.0,5198.0,100,0.035985247371568,r2200077.trees
7371.0,8183.0,100,-0.5715912235553979,r2200077.trees
4798.0,4825.0,100,0.03598524737162766,r2200077.trees
5945.0,6081.0,100,-0.21084468921400717,r2200077.trees
4607.0,4651.0,100,0.030505906088886005,r2200077.trees
0.0,756.0,100,0.3573559785958409,r2200077.trees
756.0,1225.0,100,0.32349522299467426,r2200077.trees
1225.0,1390.0,100,0.07609983916019317,r2200077.trees
1390.0,1693.0,100,-0.13226255644049711,r2200077.trees
1754.0,1986.0,100,-0.1355512826172936,r2200077.trees
1986.0,2072.0,100,-0.13555128261728816,r2200077.trees
2072.0,2301.0,100,-0.22260720102544532,r2200077.trees
2301.0,2340.0,100,-0.24069541402787153,r2200077.trees
1693.0,1754.0,100,-0.12201754748263499,r2200077.trees
2429.0,2761.0,100,-0.3055218151479955,r2200077.trees
2340.0,2429.0,100,-0.2274969043419958,r2200077.trees
4323.0,4607.0,100,-0.3061089376472474,r2200077.trees
4183.0,4323.0,100,-0.3061089376472586,r2200077.trees
3809.0,4183.0,100,-0.2916126516114123,r2200077.trees
4651.0,4798.0,100,0.038156554472500395,r2200077.trees
3178.0,3390.0,100,-0.39713921546301967,r2200077.trees
2933.0,3178.0,100,-0.38435226219880053,r2200077.trees
2761.0,2933.0,100,-0.42741633827134357,r2200077.trees
3390.0,3809.0,100,-0.45245940669953466,r2200077.trees
4071.0,4168.0,100,2.1761672213614296,r2200078.trees
6483.0,8834.0,100,0.5140944752048531,r2200078.trees
5452.0,6483.0,100,0.6957592712439526,r2200078.trees
5318.0,5452.0,100,0.6957592712439526,r2200078.trees
5127.0,5318.0,100,1.1504036105061333,r2200078.trees
5027.0,5127.0,100,2.513630356683426,r2200078.trees
4961.0,5027.0,100,2.513630356683426,r2200078.trees
4596.0,4961.0,100,1.619979101622177,r2200078.trees
4168.0,4596.0,100,1.4315386266271717,r2200078.trees
8834.0,10001.0,100,0.41673551036792444,r2200078.trees
3103.0,3587.0,100,1.994603046086015,r2200078.trees
2621.0,3103.0,100,1.0003801899521818,r2200078.trees
3587.0,4071.0,100,1.994603046086015,r2200078.trees
46.0,56.0,100,0.13514424107063577,r2200078.trees
56.0,1206.0,100,0.39569236776840405,r2200078.trees
1206.0,1349.0,100,0.8211793174387899,r2200078.trees
0.0,46.0,100,0.21797648774564987,r2200078.trees
1611.0,1624.0,100,1.0987187381668049,r2200078.trees
1624.0,1893.0,100,1.0987187381668049,r2200078.trees
1893.0,2621.0,100,0.9868335412726299,r2200078.trees
1349.0,1611.0,100,0.8211793174387899,r2200078.trees
5837.0,5850.0,100,-0.38612043382589656,r2200079.trees
3570.0,4425.0,100,-0.35612386574167404,r2200079.trees
4425.0,4656.0,100,-0.532570271232323,r2200079.trees
4656.0,4876.0,100,-0.4549770816269318,r2200079.trees
4876.0,5184.0,100,-0.45497708162688666,r2200079.trees
5184.0,5658.0,100,-0.45497708162688666,r2200079.trees
5658.0,5837.0,100,-0.35981967833298695,r2200079.trees
5850.0,5891.0,100,-0.3861204338258943,r2200079.trees
7686.0,8392.0,100,-0.5261457373918857,r2200079.trees
6740.0,7243.0,100,-0.6865478060240772,r2200079.trees
7243.0,7409.0,100,-0.41428454259625297,r2200079.trees
7409.0,7686.0,100,-0.2899702086157962,r2200079.trees
8392.0,8395.0,100,-0.6186086361562881,r2200079.trees
8395.0,8412.0,100,-0.6307000385366313,r2200079.trees
8412.0,10001.0,100,-0.5506704863277052,r2200079.trees
3526.0,3570.0,100,-0.5679078295142449,r2200079.trees
5891.0,6740.0,100,-0.49625679491294944,r2200079.trees
3483.0,3526.0,100,-0.5679078295142449,r2200079.trees
2962.0,3259.0,100,-0.23427697800824177,r2200079.trees
0.0,243.0,100,-0.8035530112101569,r2200079.trees
3259.0,3483.0,100,-0.41786235304643676,r2200079.trees
243.0,262.0,100,-0.7438794863299323,r2200079.trees
262.0,306.0,100,-0.7291330007171961,r2200079.trees
306.0,697.0,100,-0.7102128830743102,r2200079.trees
697.0,728.0,100,0.2593578555887636,r2200079.trees
1016.0,1062.0,100,0.2753451206629038,r2200079.trees
1062.0,1591.0,100,0.12193252474056251,r2200079.trees
728.0,1016.0,100,0.3011330294196996,r2200079.trees
1699.0,1712.0,100,0.1646490530641211,r2200079.trees
1712.0,1926.0,100,0.8359466453941696,r2200079.trees
1926.0,2032.0,100,0.8359466453941696,r2200079.trees
2032.0,2493.0,100,0.8074529813694609,r2200079.trees
2493.0,2497.0,100,0.28182242076411185,r2200079.trees
2497.0,2912.0,100,0.28182242076410935,r2200079.trees
2912.0,2962.0,100,0.24943518963311204,r2200079.trees
1591.0,1699.0,100,0.1313427505648523,r2200079.trees
7964.0,7992.0,100,0.8259374285618953,r2200080.trees
6590.0,6605.0,100,0.7301013600747951,r2200080.trees
6605.0,7214.0,100,1.3442342693308427,r2200080.trees
7214.0,7362.0,100,1.3442342693308604,r2200080.trees
7362.0,7869.0,100,1.0471163984331937,r2200080.trees
7869.0,7964.0,100,1.740152898715644,r2200080.trees
7992.0,8085.0,100,0.9340641684105884,r2200080.trees
8630.0,9071.0,100,1.049887834429943,r2200080.trees
8137.0,8390.0,100,0.9321592957653985,r2200080.trees
8390.0,8476.0,100,0.9321592957654002,r2200080.trees
8476.0,8630.0,100,1.049887834429943,r2200080.trees
9071.0,9527.0,100,0.9034640811569685,r2200080.trees
9527.0,10001.0,100,0.8596748493710733,r2200080.trees
6297.0,6590.0,100,0.6719570986276097,r2200080.trees
