#/home/enes/bim/BIM.py trees/r2000000.trees,trees/r2000001.trees,trees/r2000002.trees,trees/r2000003.trees,trees/r2000004.trees,trees/r2000005.trees,trees/r2000006.trees,trees/r2000007.trees,trees/r2000008.trees,trees/r2000009.trees,trees/r2000010.trees,trees/r2000011.trees,trees/r2000012.trees,trees/r2000013.trees,trees/r2000014.trees,trees/r2000015.trees,trees/r2000016.trees,trees/r2000017.trees,trees/r2000018.trees,trees/r2000019.trees,trees/r2000020.trees,trees/r2000021.trees,trees/r2000022.trees,trees/r2000023.trees,trees/r2000024.trees,trees/r2000025.trees,trees/r2000026.trees,trees/r2000027.trees,trees/r2000028.trees,trees/r2000029.trees,trees/r2000030.trees,trees/r2000031.trees,trees/r2000032.trees,trees/r2000033.trees,trees/r2000034.trees,trees/r2000035.trees,trees/r2000036.trees,trees/r2000037.trees,trees/r2000038.trees,trees/r2000039.trees,trees/r2000040.trees,trees/r2000041.trees,trees/r2000042.trees,trees/r2000043.trees,trees/r2000044.trees,trees/r2000045.trees,trees/r2000046.trees,trees/r2000047.trees,trees/r2000048.trees,trees/r2000049.trees,trees/r2000050.trees,trees/r2000051.trees,trees/r2000052.trees,trees/r2000053.trees,trees/r2000054.trees,trees/r2000055.trees,trees/r2000056.trees,trees/r2000057.trees,trees/r2000058.trees,trees/r2000059.trees,trees/r2000060.trees,trees/r2000061.trees,trees/r2000062.trees,trees/r2000063.trees,trees/r2000064.trees,trees/r2000065.trees,trees/r2000066.trees,trees/r2000067.trees,trees/r2000068.trees,trees/r2000069.trees,trees/r2000070.trees,trees/r2000071.trees,trees/r2000072.trees,trees/r2000073.trees,trees/r2000074.trees,trees/r2000075.trees,trees/r2000076.trees,trees/r2000077.trees,trees/r2000078.trees,trees/r2000079.trees,trees/r2000080.trees,trees/r2000081.trees,trees/r2000082.trees,trees/r2000083.trees,trees/r2000084.trees,trees/r2000085.trees,trees/r2000086.trees,trees/r2000087.trees,trees/r2000088.trees,trees/r2000089.trees,trees/r2000090.trees,trees/r2000091.trees,trees/r2000092.trees,trees/r2000093.trees,trees/r2000094.trees,trees/r2000095.trees,trees/r2000096.trees,trees/r2000097.trees,trees/r2000098.trees,trees/r2000099.trees,trees/r2000100.trees,trees/r2000101.trees,trees/r2000102.trees,trees/r2000103.trees,trees/r2000104.trees,trees/r2000105.trees,trees/r2000106.trees,trees/r2000107.trees,trees/r2000108.trees,trees/r2000109.trees,trees/r2000110.trees,trees/r2000111.trees,trees/r2000112.trees,trees/r2000113.trees,trees/r2000114.trees,trees/r2000115.trees,trees/r2000116.trees,trees/r2000117.trees,trees/r2000118.trees,trees/r2000119.trees,trees/r2000120.trees,trees/r2000121.trees,trees/r2000122.trees,trees/r2000123.trees,trees/r2000124.trees,trees/r2000125.trees,trees/r2000126.trees,trees/r2000127.trees,trees/r2000128.trees,trees/r2000129.trees,trees/r2000130.trees,trees/r2000131.trees,trees/r2000132.trees,trees/r2000133.trees,trees/r2000134.trees,trees/r2000135.trees,trees/r2000136.trees,trees/r2000137.trees,trees/r2000138.trees,trees/r2000139.trees,trees/r2000140.trees,trees/r2000141.trees,trees/r2000142.trees,trees/r2000143.trees,trees/r2000144.trees,trees/r2000145.trees,trees/r2000146.trees,trees/r2000147.trees,trees/r2000148.trees,trees/r2000149.trees,trees/r2000150.trees,trees/r2000151.trees,trees/r2000152.trees,trees/r2000153.trees,trees/r2000154.trees,trees/r2000155.trees,trees/r2000156.trees,trees/r2000157.trees,trees/r2000158.trees,trees/r2000159.trees,trees/r2000160.trees,trees/r2000161.trees,trees/r2000162.trees,trees/r2000163.trees,trees/r2000164.trees,trees/r2000165.trees,trees/r2000166.trees,trees/r2000167.trees,trees/r2000168.trees,trees/r2000169.trees,trees/r2000170.trees,trees/r2000171.trees,trees/r2000172.trees,trees/r2000173.trees,trees/r2000174.trees,trees/r2000175.trees,trees/r2000176.trees,trees/r2000177.trees,trees/r2000178.trees,trees/r2000179.trees,trees/r2000180.trees,trees/r2000181.trees,trees/r2000182.trees,trees/r2000183.trees,trees/r2000184.trees,trees/r2000185.trees,trees/r2000186.trees,trees/r2000187.trees,trees/r2000188.trees,trees/r2000189.trees,trees/r2000190.trees,trees/r2000191.trees,trees/r2000192.trees,trees/r2000193.trees,trees/r2000194.trees,trees/r2000195.trees,trees/r2000196.trees,trees/r2000197.trees,trees/r2000198.trees,trees/r2000199.trees,trees/r2000200.trees,trees/r2000201.trees,trees/r2000202.trees,trees/r2000203.trees,trees/r2000204.trees,trees/r2000205.trees,trees/r2000206.trees,trees/r2000207.trees,trees/r2000208.trees,trees/r2000209.trees,trees/r2000210.trees,trees/r2000211.trees,trees/r2000212.trees,trees/r2000213.trees,trees/r2000214.trees,trees/r2000215.trees,trees/r2000216.trees,trees/r2000217.trees,trees/r2000218.trees,trees/r2000219.trees,trees/r2000220.trees,trees/r2000221.trees,trees/r2000222.trees,trees/r2000223.trees,trees/r2000224.trees,trees/r2000225.trees,trees/r2000226.trees,trees/r2000227.trees,trees/r2000228.trees,trees/r2000229.trees,trees/r2000230.trees,trees/r2000231.trees,trees/r2000232.trees,trees/r2000233.trees,trees/r2000234.trees,trees/r2000235.trees,trees/r2000236.trees,trees/r2000237.trees,trees/r2000238.trees,trees/r2000239.trees,trees/r2000240.trees,trees/r2000241.trees,trees/r2000242.trees,trees/r2000243.trees,trees/r2000244.trees,trees/r2000245.trees,trees/r2000246.trees,trees/r2000247.trees,trees/r2000248.trees,trees/r2000249.trees 100 --stats=btree --eta=etas/bcn.json --out=outs/extrabcn.csv --r2t=0.005 --r2s=0.005
start,end,N,btree,path
3396.0,4370.0,100,-0.4432079265681864,r2000124.trees
0.0,164.0,100,0.12278695640964005,r2000124.trees
4629.0,4693.0,100,0.16036211597082917,r2000125.trees
4693.0,5256.0,100,0.4692531050512854,r2000125.trees
5256.0,5527.0,100,0.41607961731764703,r2000125.trees
5527.0,6462.0,100,1.1224774021238841,r2000125.trees
8357.0,9727.0,100,-0.005602804287865578,r2000125.trees
6825.0,7305.0,100,0.03753762452366373,r2000125.trees
7305.0,8357.0,100,0.09464634953324902,r2000125.trees
4556.0,4629.0,100,0.1842220201521159,r2000125.trees
6462.0,6825.0,100,0.07439405119472438,r2000125.trees
4403.0,4556.0,100,0.3367213685581416,r2000125.trees
9727.0,10001.0,100,-0.005602804287875802,r2000125.trees
4110.0,4284.0,100,0.06116931836414748,r2000125.trees
0.0,296.0,100,1.3842812640049167,r2000125.trees
296.0,519.0,100,0.7629727383590515,r2000125.trees
519.0,1775.0,100,0.4891439100299282,r2000125.trees
1775.0,3469.0,100,0.5211552136286416,r2000125.trees
4284.0,4403.0,100,0.039390902816984465,r2000125.trees
3535.0,3552.0,100,0.4816121719079382,r2000125.trees
3552.0,3726.0,100,0.7142189053882719,r2000125.trees
3726.0,4042.0,100,0.24185027111444657,r2000125.trees
4042.0,4110.0,100,0.08306143028198276,r2000125.trees
3469.0,3535.0,100,0.48161217190794114,r2000125.trees
5149.0,7362.0,100,0.24859580671791995,r2000126.trees
9274.0,9509.0,100,0.32847315170209945,r2000126.trees
9198.0,9274.0,100,0.33715813047489934,r2000126.trees
8964.0,9198.0,100,0.33715813047489934,r2000126.trees
8216.0,8964.0,100,0.33715813047489934,r2000126.trees
8004.0,8216.0,100,0.33715813047490106,r2000126.trees
7755.0,8004.0,100,0.32309269289416614,r2000126.trees
7656.0,7755.0,100,0.32309269289416614,r2000126.trees
7362.0,7656.0,100,0.32309269289416614,r2000126.trees
9509.0,10001.0,100,0.32847315170209945,r2000126.trees
4051.0,5149.0,100,0.3033676444191801,r2000126.trees
3125.0,3483.0,100,0.6565579257771452,r2000126.trees
2767.0,3125.0,100,0.6296651045007144,r2000126.trees
1403.0,2767.0,100,0.1376318749739348,r2000126.trees
1310.0,1403.0,100,0.25712668702782504,r2000126.trees
1213.0,1310.0,100,0.5192447175908049,r2000126.trees
762.0,1213.0,100,0.5956589940130689,r2000126.trees
141.0,762.0,100,0.6069655726856866,r2000126.trees
0.0,141.0,100,0.6069655726856866,r2000126.trees
3483.0,4051.0,100,0.19140133393215733,r2000126.trees
7605.0,7674.0,100,-0.016884366814246675,r2000127.trees
7674.0,8180.0,100,-0.016884366814246675,r2000127.trees
8180.0,8241.0,100,-0.2862969968610267,r2000127.trees
8241.0,8622.0,100,-0.3142785945391044,r2000127.trees
9552.0,10001.0,100,-0.8093225361704417,r2000127.trees
8786.0,8939.0,100,-0.49736189068233855,r2000127.trees
8939.0,9552.0,100,-0.8093225361703918,r2000127.trees
6904.0,7605.0,100,-0.016884366814246675,r2000127.trees
8622.0,8786.0,100,-0.4998645481373563,r2000127.trees
6144.0,6904.0,100,-0.0673975871149504,r2000127.trees
1926.0,2046.0,100,0.04572896119875602,r2000127.trees
4990.0,5600.0,100,0.5503474256440211,r2000127.trees
5600.0,6144.0,100,-0.07727274838611486,r2000127.trees
1347.0,1926.0,100,0.04572896119875602,r2000127.trees
2046.0,2946.0,100,0.041552538854210785,r2000127.trees
2946.0,3048.0,100,0.0390521869421527,r2000127.trees
0.0,1347.0,100,0.04029865140989697,r2000127.trees
4525.0,4691.0,100,-0.08436633875024724,r2000127.trees
4691.0,4983.0,100,-0.08621427239463682,r2000127.trees
4983.0,4990.0,100,-0.03339038583505757,r2000127.trees
3048.0,4525.0,100,-0.08030638002793293,r2000127.trees
9904.0,10001.0,100,0.6100232393749364,r2000128.trees
9848.0,9904.0,100,0.6313217381906933,r2000128.trees
9010.0,9848.0,100,1.1623815080389872,r2000128.trees
8802.0,9010.0,100,1.2949090670515928,r2000128.trees
6654.0,8802.0,100,1.2805558061967781,r2000128.trees
6271.0,6654.0,100,0.7506134929777162,r2000128.trees
5896.0,6271.0,100,0.7682225021284135,r2000128.trees
5486.0,5896.0,100,0.8355549241875923,r2000128.trees
4994.0,5047.0,100,0.3215020759722278,r2000128.trees
5047.0,5486.0,100,0.569679985844957,r2000128.trees
3401.0,4183.0,100,0.4789448389455298,r2000128.trees
3255.0,3401.0,100,0.35292551998296723,r2000128.trees
2750.0,3255.0,100,0.708610807920536,r2000128.trees
2409.0,2750.0,100,0.6438722252260759,r2000128.trees
2278.0,2409.0,100,0.6438722252260719,r2000128.trees
2122.0,2278.0,100,0.6701432559305419,r2000128.trees
626.0,2122.0,100,0.459918156128593,r2000128.trees
593.0,626.0,100,0.4684581361263235,r2000128.trees
0.0,593.0,100,0.3005444742922823,r2000128.trees
4183.0,4994.0,100,0.4582088619599849,r2000128.trees
6378.0,6469.0,100,0.7846233132977537,r2000129.trees
6469.0,7221.0,100,0.22094493972263085,r2000129.trees
7221.0,7482.0,100,0.3826919727065415,r2000129.trees
7482.0,7571.0,100,0.31847743795654354,r2000129.trees
7571.0,7594.0,100,0.3339350913999497,r2000129.trees
9752.0,9804.0,100,-0.10935326425904576,r2000129.trees
8301.0,8634.0,100,0.3284171886762863,r2000129.trees
8634.0,8790.0,100,0.32841718867629077,r2000129.trees
8790.0,9752.0,100,-0.10935326425904576,r2000129.trees
9804.0,9976.0,100,0.12045682447509293,r2000129.trees
9976.0,10001.0,100,0.830757611689944,r2000129.trees
7594.0,8301.0,100,0.33393509139995897,r2000129.trees
5287.0,5353.0,100,0.7846233132977323,r2000129.trees
5353.0,6378.0,100,0.7846233132977447,r2000129.trees
4980.0,5051.0,100,0.7295541518741447,r2000129.trees
0.0,135.0,100,0.46682323353438915,r2000129.trees
360.0,473.0,100,0.15017074151205556,r2000129.trees
473.0,1673.0,100,0.25774163638387315,r2000129.trees
1673.0,1857.0,100,0.25774163638387315,r2000129.trees
1857.0,2218.0,100,0.4152513875370897,r2000129.trees
135.0,360.0,100,0.46682323353438915,r2000129.trees
2826.0,2879.0,100,0.2621932713164375,r2000129.trees
2218.0,2826.0,100,0.25774163638385744,r2000129.trees
3895.0,4980.0,100,0.809205620039554,r2000129.trees
5051.0,5287.0,100,0.7376450064458874,r2000129.trees
2921.0,3518.0,100,0.10442271184989935,r2000129.trees
2879.0,2921.0,100,0.2954603688766823,r2000129.trees
3518.0,3895.0,100,0.6103030937826992,r2000129.trees
7704.0,8038.0,100,-0.06565902123034671,r2000130.trees
9904.0,10001.0,100,-0.3201533757621915,r2000130.trees
9856.0,9904.0,100,-0.2920318136301585,r2000130.trees
9701.0,9740.0,100,-0.10781012094515607,r2000130.trees
9110.0,9701.0,100,-0.07487074089108828,r2000130.trees
8838.0,9110.0,100,-0.06239697595987028,r2000130.trees
8331.0,8838.0,100,-0.06239697595987028,r2000130.trees
8202.0,8331.0,100,0.07069540435138932,r2000130.trees
8038.0,8202.0,100,0.13090835592907876,r2000130.trees
9740.0,9856.0,100,-0.07716093138074151,r2000130.trees
6255.0,7704.0,100,-0.008956747481577269,r2000130.trees
5373.0,5801.0,100,0.21168265049990434,r2000130.trees
3295.0,5373.0,100,0.3437958274682362,r2000130.trees
3199.0,3295.0,100,0.09337053561968206,r2000130.trees
2274.0,3199.0,100,-0.242148947500344,r2000130.trees
2205.0,2274.0,100,-0.37565746635326197,r2000130.trees
1020.0,2205.0,100,-0.060710416133050026,r2000130.trees
740.0,1020.0,100,0.06698776226084763,r2000130.trees
0.0,740.0,100,0.5232720068731314,r2000130.trees
5801.0,6255.0,100,-0.13291313637322522,r2000130.trees
5187.0,5689.0,100,0.5373278205176133,r2000131.trees
5689.0,5739.0,100,0.5373278205176133,r2000131.trees
5739.0,6101.0,100,0.5337095700650265,r2000131.trees
6101.0,6144.0,100,0.5930072685442456,r2000131.trees
6144.0,6421.0,100,-0.06994726740782711,r2000131.trees
6421.0,6580.0,100,-0.06994726740782894,r2000131.trees
8453.0,9119.0,100,-0.25504124080851254,r2000131.trees
7339.0,7871.0,100,-0.25504124080852003,r2000131.trees
7871.0,8453.0,100,0.18310954265424445,r2000131.trees
9119.0,9484.0,100,-0.25504124080851254,r2000131.trees
9484.0,10001.0,100,-1.0811802154454548,r2000131.trees
5142.0,5187.0,100,0.19369561937118485,r2000131.trees
6580.0,7339.0,100,-0.2550412408085021,r2000131.trees
4633.0,5142.0,100,-0.022461889111265215,r2000131.trees
2990.0,3503.0,100,-0.6599036528388293,r2000131.trees
4481.0,4539.0,100,-0.68287814858142,r2000131.trees
0.0,332.0,100,-0.14442704332965517,r2000131.trees
332.0,359.0,100,-0.1867687988999553,r2000131.trees
359.0,684.0,100,-0.18676879889994055,r2000131.trees
684.0,1175.0,100,-0.18676879889995368,r2000131.trees
1175.0,2101.0,100,-0.571624522313251,r2000131.trees
2101.0,2990.0,100,-0.6599036528388696,r2000131.trees
4539.0,4633.0,100,-0.7642161934591322,r2000131.trees
3503.0,3515.0,100,-0.6599036528388293,r2000131.trees
3515.0,3546.0,100,-0.6599036528388293,r2000131.trees
3546.0,3851.0,100,0.1098690386942271,r2000131.trees
3851.0,4120.0,100,-0.6599036528388672,r2000131.trees
4120.0,4481.0,100,-0.6828781485814712,r2000131.trees
6004.0,6293.0,100,1.046603074849256,r2000132.trees
6293.0,6368.0,100,0.6276461381826368,r2000132.trees
6596.0,6611.0,100,0.9890683826875655,r2000132.trees
6611.0,6736.0,100,0.8443739468677375,r2000132.trees
6736.0,6802.0,100,0.8304990836373086,r2000132.trees
8513.0,8623.0,100,0.6594592913437035,r2000132.trees
6951.0,8513.0,100,0.6375549726102462,r2000132.trees
5706.0,6004.0,100,1.020834664968503,r2000132.trees
8623.0,8835.0,100,0.6594592913437002,r2000132.trees
8835.0,8967.0,100,0.6407709895509879,r2000132.trees
8967.0,10001.0,100,0.36966746930978245,r2000132.trees
6802.0,6951.0,100,0.6488265946472563,r2000132.trees
5421.0,5706.0,100,1.1387724304605835,r2000132.trees
6368.0,6596.0,100,0.6348699803172936,r2000132.trees
3229.0,4835.0,100,1.0767956109756776,r2000132.trees
4835.0,5421.0,100,1.0601606317191719,r2000132.trees
0.0,116.0,100,0.24769879026440966,r2000132.trees
116.0,445.0,100,-0.33126315574941007,r2000132.trees
445.0,1185.0,100,-0.08224864876811812,r2000132.trees
1185.0,1385.0,100,0.5269082383152227,r2000132.trees
1504.0,1716.0,100,0.6808080092934362,r2000132.trees
1385.0,1504.0,100,0.6727570268966213,r2000132.trees
2333.0,3018.0,100,1.0488171522785288,r2000132.trees
3018.0,3051.0,100,1.0237094990205537,r2000132.trees
3051.0,3125.0,100,1.0488171522785215,r2000132.trees
3125.0,3210.0,100,1.2421336553966318,r2000132.trees
3210.0,3229.0,100,1.0877046306288347,r2000132.trees
1716.0,2333.0,100,0.6808080092934392,r2000132.trees
6606.0,7054.0,100,0.3949682496845536,r2000133.trees
5598.0,5757.0,100,0.299588061026976,r2000133.trees
5757.0,5946.0,100,0.33731561216216954,r2000133.trees
5946.0,6361.0,100,0.38368574949203593,r2000133.trees
6361.0,6606.0,100,0.43862686422592506,r2000133.trees
7054.0,7232.0,100,0.9375976088501722,r2000133.trees
9664.0,10001.0,100,1.0987731574244275,r2000133.trees
7467.0,7926.0,100,1.660755986043557,r2000133.trees
7926.0,8918.0,100,1.6752557850514882,r2000133.trees
8918.0,8944.0,100,2.126355466973324,r2000133.trees
8944.0,9525.0,100,1.9609688220495196,r2000133.trees
9525.0,9664.0,100,1.029116472745009,r2000133.trees
4873.0,5598.0,100,0.2597011718709257,r2000133.trees
7232.0,7467.0,100,2.3229420422979485,r2000133.trees
4841.0,4873.0,100,0.06037049998344408,r2000133.trees
3157.0,3469.0,100,0.4205775135299107,r2000133.trees
4098.0,4738.0,100,0.0659625243171462,r2000133.trees
4738.0,4841.0,100,0.05911159565620323,r2000133.trees
0.0,536.0,100,0.6033012833367194,r2000133.trees
536.0,774.0,100,0.8193584890121041,r2000133.trees
774.0,899.0,100,0.20888844171617305,r2000133.trees
899.0,1374.0,100,0.0874181628443015,r2000133.trees
1720.0,2138.0,100,0.3114699712747302,r2000133.trees
1374.0,1720.0,100,0.07118578355839965,r2000133.trees
2957.0,3157.0,100,0.3111062340741856,r2000133.trees
3469.0,3605.0,100,0.5266834961100898,r2000133.trees
3605.0,3890.0,100,0.4548323051570069,r2000133.trees
3890.0,3894.0,100,0.1640623769737742,r2000133.trees
3894.0,4098.0,100,0.1640623769737742,r2000133.trees
2138.0,2957.0,100,0.3114699712747302,r2000133.trees
9008.0,10001.0,100,0.44917805416828804,r2000134.trees
8293.0,9008.0,100,0.4397863474681542,r2000134.trees
8183.0,8293.0,100,0.48578707196804327,r2000134.trees
8081.0,8183.0,100,0.48578707196803733,r2000134.trees
7341.0,8081.0,100,0.8264727984756433,r2000134.trees
6739.0,7341.0,100,0.8264727984756532,r2000134.trees
6240.0,6739.0,100,0.8264727984756433,r2000134.trees
5369.0,6240.0,100,0.9145413627510061,r2000134.trees
3939.0,4146.0,100,0.31818770053884404,r2000134.trees
1918.0,3939.0,100,0.4380402288519199,r2000134.trees
1505.0,1569.0,100,-0.009939087535833044,r2000134.trees
1201.0,1505.0,100,-0.013008611718399428,r2000134.trees
0.0,1201.0,100,0.029331031315508623,r2000134.trees
4146.0,5369.0,100,0.7432259327417153,r2000134.trees
1569.0,1918.0,100,0.22417072524269357,r2000134.trees
9820.0,10001.0,100,0.3656723913063427,r2000135.trees
5245.0,6649.0,100,0.453027179481184,r2000135.trees
8517.0,9820.0,100,0.3192911659123945,r2000135.trees
8409.0,8517.0,100,0.7349251116624187,r2000135.trees
8227.0,8409.0,100,0.3778309868551627,r2000135.trees
6649.0,8227.0,100,0.4348456211578464,r2000135.trees
2254.0,5245.0,100,0.45302717948117893,r2000135.trees
1538.0,1548.0,100,0.7085853466007646,r2000135.trees
0.0,734.0,100,0.16104348875472027,r2000135.trees
734.0,1353.0,100,0.7431157623807534,r2000135.trees
1548.0,2254.0,100,0.5264581483561965,r2000135.trees
1412.0,1538.0,100,0.7264467760930176,r2000135.trees
1353.0,1412.0,100,0.7431157623807687,r2000135.trees
9792.0,10001.0,100,0.2133261406922645,r2000136.trees
9740.0,9792.0,100,0.8612076880201108,r2000136.trees
8967.0,9740.0,100,0.6998788027964232,r2000136.trees
8772.0,8967.0,100,1.1297259836017395,r2000136.trees
8388.0,8772.0,100,0.06078229702136566,r2000136.trees
8384.0,8388.0,100,0.008779617961890062,r2000136.trees
7977.0,8384.0,100,-0.011605293499040848,r2000136.trees
7143.0,7977.0,100,0.030107927540121912,r2000136.trees
5870.0,6983.0,100,0.051721215805816345,r2000136.trees
4681.0,5794.0,100,0.10629770276822563,r2000136.trees
4354.0,4681.0,100,0.10629770276822563,r2000136.trees
3526.0,4354.0,100,0.6632236156023619,r2000136.trees
6983.0,7143.0,100,0.12663046712640633,r2000136.trees
2996.0,3362.0,100,0.6610063255685296,r2000136.trees
3362.0,3526.0,100,0.6894403671616304,r2000136.trees
419.0,456.0,100,0.6540670928589779,r2000136.trees
456.0,1221.0,100,0.6204919351927165,r2000136.trees
1221.0,1239.0,100,0.3838904720856172,r2000136.trees
1239.0,1291.0,100,0.9773091511128706,r2000136.trees
1291.0,1360.0,100,0.8131848791048769,r2000136.trees
0.0,419.0,100,0.6331069244854325,r2000136.trees
1472.0,1761.0,100,0.4597183270517807,r2000136.trees
1360.0,1472.0,100,0.5318869339832268,r2000136.trees
2487.0,2996.0,100,0.5210607893533047,r2000136.trees
5794.0,5870.0,100,0.1411065221882155,r2000136.trees
1761.0,2311.0,100,0.4958149355052064,r2000136.trees
2311.0,2487.0,100,0.5359539141245299,r2000136.trees
3685.0,3736.0,100,-0.7446620620063511,r2000137.trees
7690.0,10001.0,100,-0.5294014976117682,r2000137.trees
7480.0,7690.0,100,-0.5329184663854462,r2000137.trees
7024.0,7480.0,100,-0.598843287132064,r2000137.trees
5333.0,5579.0,100,-0.5193698935379917,r2000137.trees
4967.0,5333.0,100,-0.6148450758799743,r2000137.trees
4840.0,4967.0,100,-0.7598137395067639,r2000137.trees
4791.0,4840.0,100,-0.8580886831106556,r2000137.trees
3944.0,4791.0,100,-0.225922670044936,r2000137.trees
3926.0,3944.0,100,-0.8580886831107323,r2000137.trees
3736.0,3926.0,100,-0.8580886831106649,r2000137.trees
5579.0,7024.0,100,-0.519369893537985,r2000137.trees
3600.0,3685.0,100,-0.9170750717553224,r2000137.trees
3349.0,3398.0,100,-1.0349083367584553,r2000137.trees
3398.0,3600.0,100,-0.9380403161260799,r2000137.trees
0.0,145.0,100,-0.2943727363832842,r2000137.trees
145.0,389.0,100,-0.7887695689706523,r2000137.trees
392.0,614.0,100,-0.8611630949270891,r2000137.trees
614.0,848.0,100,-0.9817166105900288,r2000137.trees
389.0,392.0,100,-0.8611630949269947,r2000137.trees
2071.0,2193.0,100,-0.019197641744180677,r2000137.trees
2193.0,2399.0,100,-0.11173062543426882,r2000137.trees
2399.0,2862.0,100,-0.11645888453365326,r2000137.trees
2862.0,3349.0,100,-1.0794629698583111,r2000137.trees
848.0,2071.0,100,-0.019197641744172864,r2000137.trees
7680.0,7700.0,100,0.032233537367792754,r2000138.trees
7117.0,7326.0,100,0.09495303345193584,r2000138.trees
7326.0,7629.0,100,0.2903202045981937,r2000138.trees
7629.0,7680.0,100,0.3692541600920028,r2000138.trees
7700.0,7867.0,100,-0.014817232319204118,r2000138.trees
9832.0,10001.0,100,0.7226374769597903,r2000138.trees
8247.0,8813.0,100,0.2012770652990636,r2000138.trees
8813.0,8847.0,100,0.2885534574635937,r2000138.trees
8847.0,9093.0,100,0.3999722474287195,r2000138.trees
9093.0,9832.0,100,0.7226374769597903,r2000138.trees
7867.0,8247.0,100,0.18460198336386305,r2000138.trees
6882.0,7117.0,100,0.13946402784438633,r2000138.trees
5982.0,5998.0,100,0.3196912792472351,r2000138.trees
5998.0,6571.0,100,0.43908643975270867,r2000138.trees
6571.0,6882.0,100,0.42288568724182046,r2000138.trees
1588.0,1963.0,100,0.18599294570962427,r2000138.trees
1963.0,2804.0,100,0.1737129025866184,r2000138.trees
2804.0,2880.0,100,0.17736302197409912,r2000138.trees
2880.0,2973.0,100,0.1439437252633584,r2000138.trees
0.0,1588.0,100,0.18599294570962427,r2000138.trees
3826.0,3836.0,100,0.3004283315091036,r2000138.trees
3836.0,4204.0,100,0.3004283315091036,r2000138.trees
4204.0,5116.0,100,0.2955449571325014,r2000138.trees
5116.0,5982.0,100,0.3251976129921218,r2000138.trees
2973.0,3826.0,100,0.06236432461896538,r2000138.trees
5204.0,5206.0,100,0.16611373432500143,r2000139.trees
9851.0,10001.0,100,0.23894514954075127,r2000139.trees
9537.0,9851.0,100,0.2753904775511835,r2000139.trees
9492.0,9537.0,100,0.0,r2000139.trees
9001.0,9492.0,100,0.0,r2000139.trees
7607.0,9001.0,100,0.01881622011130956,r2000139.trees
5621.0,7607.0,100,0.018816220111265082,r2000139.trees
5206.0,5405.0,100,0.21796262328996763,r2000139.trees
4010.0,5204.0,100,-0.030667165287330513,r2000139.trees
5405.0,5621.0,100,0.22650810475018487,r2000139.trees
2796.0,3868.0,100,-0.017991857509269193,r2000139.trees
595.0,959.0,100,0.34163908076167726,r2000139.trees
959.0,1733.0,100,0.3036511632271564,r2000139.trees
1733.0,1829.0,100,0.23437269879996678,r2000139.trees
0.0,595.0,100,0.31589277813408917,r2000139.trees
2240.0,2343.0,100,0.0,r2000139.trees
3868.0,4010.0,100,0.015893658951319875,r2000139.trees
2343.0,2796.0,100,-0.017991857509274217,r2000139.trees
1829.0,2240.0,100,0.2943898944216167,r2000139.trees
4489.0,7944.0,100,0.39043523634135824,r2000140.trees
9697.0,10001.0,100,0.4446724421280194,r2000140.trees
9431.0,9697.0,100,0.4141144958189839,r2000140.trees
8509.0,9431.0,100,0.38337174746295444,r2000140.trees
8353.0,8509.0,100,0.37880338291370974,r2000140.trees
8091.0,8353.0,100,0.3788033829137099,r2000140.trees
8082.0,8091.0,100,0.43985821078324516,r2000140.trees
4073.0,4489.0,100,0.3857935699560256,r2000140.trees
7944.0,8082.0,100,0.3904352363413657,r2000140.trees
3862.0,3875.0,100,0.39329784091313824,r2000140.trees
3578.0,3862.0,100,0.36571485550850735,r2000140.trees
3060.0,3578.0,100,0.35466403682518166,r2000140.trees
3011.0,3060.0,100,0.5913570686603367,r2000140.trees
2326.0,3011.0,100,0.4661676565656529,r2000140.trees
1808.0,2326.0,100,0.5465394646478907,r2000140.trees
163.0,1808.0,100,0.5910130419081452,r2000140.trees
0.0,163.0,100,-0.009112724406553368,r2000140.trees
3875.0,4073.0,100,0.39329784091313824,r2000140.trees
6417.0,7084.0,100,-1.1788303512731733,r2000141.trees
7084.0,7553.0,100,-0.9540352816243491,r2000141.trees
7553.0,7571.0,100,-0.9826141144735018,r2000141.trees
7571.0,7898.0,100,-0.6064333284676021,r2000141.trees
7898.0,7969.0,100,-0.5218654958871478,r2000141.trees
7969.0,8139.0,100,-0.0846194559464361,r2000141.trees
8699.0,9472.0,100,-0.4716567995839931,r2000141.trees
8427.0,8445.0,100,-0.439915033105425,r2000141.trees
8445.0,8699.0,100,-0.43991503310539953,r2000141.trees
9472.0,9792.0,100,-0.1889248378190568,r2000141.trees
9792.0,10001.0,100,-0.19567588528279883,r2000141.trees
6254.0,6417.0,100,-1.1338632508338289,r2000141.trees
8139.0,8427.0,100,-0.42417632846950404,r2000141.trees
5973.0,6254.0,100,-1.111948063528852,r2000141.trees
5620.0,5697.0,100,-1.243544252574752,r2000141.trees
2674.0,2963.0,100,-0.5566338230881364,r2000141.trees
0.0,1413.0,100,-0.5886100021592003,r2000141.trees
1413.0,2189.0,100,-0.5374457211265123,r2000141.trees
2189.0,2615.0,100,-0.5374457211265123,r2000141.trees
2615.0,2674.0,100,-0.5374457211265123,r2000141.trees
2963.0,3061.0,100,-0.5566338230881364,r2000141.trees
3061.0,3457.0,100,-0.5566338230880981,r2000141.trees
5697.0,5973.0,100,-1.11800813685279,r2000141.trees
3872.0,4537.0,100,-1.0963909370408824,r2000141.trees
